campaign_macro_ndcg5,config,held_out_source,l2,mechanism,selected,source_equal_mean,validation_source,variant
0.23981907427738597,"[3,0,0.5,0.0]",stockpile,,F2,0,0.21704916564881394,attack_flow,equal_capacity
0.24010145250687326,"[3,0,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,0,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.23981907427738597,"[3,0,0.25,0.0]",stockpile,,F2,0,0.21704916564881394,attack_flow,equal_capacity
0.24010145250687326,"[3,0,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[3,0,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.23981907427738597,"[3,0,0.0,0.0]",stockpile,,F2,0,0.21704916564881394,attack_flow,equal_capacity
0.23981907427738597,"[3,0,0.0,0.5]",stockpile,,F2,0,0.21704916564881394,attack_flow,equal_capacity
0.24010145250687326,"[3,0,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,2,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,"[2,1,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,attack_flow,equal_capacity
0.23184356146241467,"[2,0,1.0,0.0]",stockpile,,F2,0,0.2115019263548079,attack_flow,equal_capacity
0.23310859205493978,"[2,0,1.0,0.5]",stockpile,,F2,0,0.21320885338289391,attack_flow,equal_capacity
0.2332313247487324,"[2,0,1.0,1.0]",stockpile,,F2,0,0.21273148287132881,attack_flow,equal_capacity
0.22813585613645668,"[2,0,0.5,0.0]",stockpile,,F2,0,0.20773490964396196,attack_flow,equal_capacity
0.23095405622995777,"[2,0,0.5,0.5]",stockpile,,F2,0,0.2117871144059464,attack_flow,equal_capacity
0.2319412736501187,"[2,0,0.5,1.0]",stockpile,,F2,0,0.21269058469183688,attack_flow,equal_capacity
0.22701202599217785,"[2,0,0.25,0.0]",stockpile,,F2,0,0.2065375802153512,attack_flow,equal_capacity
0.2278419112150317,"[2,0,0.25,0.5]",stockpile,,F2,0,0.20944503293615052,attack_flow,equal_capacity
0.22900896559562897,"[2,0,0.25,1.0]",stockpile,,F2,0,0.2107875405340618,attack_flow,equal_capacity
0.22753071682799886,"[2,0,0.0,0.0]",stockpile,,F2,0,0.2064478068014591,attack_flow,equal_capacity
0.22801338746688785,"[2,0,0.0,0.5]",stockpile,,F2,0,0.21020344823978396,attack_flow,equal_capacity
0.22777707486055407,"[2,0,0.0,1.0]",stockpile,,F2,0,0.2100275143787963,attack_flow,equal_capacity
0.19427925702024187,"[3,2,1.0,0.0]",stockpile,,F2,1,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,2,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,1,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,0,1.0,0.0]",stockpile,,F2,0,0.21704916564881394,ctid,equal_capacity
0.19427925702024187,"[3,0,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,0,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,0,0.5,0.0]",stockpile,,F2,0,0.21704916564881394,ctid,equal_capacity
0.19427925702024187,"[3,0,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,0,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,0,0.25,0.0]",stockpile,,F2,0,0.21704916564881394,ctid,equal_capacity
0.19427925702024187,"[3,0,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,0,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[3,0,0.0,0.0]",stockpile,,F2,0,0.21704916564881394,ctid,equal_capacity
0.19427925702024187,"[3,0,0.0,0.5]",stockpile,,F2,0,0.21704916564881394,ctid,equal_capacity
0.19427925702024187,"[3,0,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,2,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,1.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,1.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,1.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,0.5,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,0.5,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,0.5,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,0.25,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,0.25,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,0.25,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,0.0,0.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,0.0,0.5]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,"[2,1,0.0,1.0]",stockpile,,F2,0,0.21719035476355758,ctid,equal_capacity
0.19116029124720113,"[2,0,1.0,0.0]",stockpile,,F2,0,0.2115019263548079,ctid,equal_capacity
0.19330911471084808,"[2,0,1.0,0.5]",stockpile,,F2,0,0.21320885338289391,ctid,equal_capacity
0.19223164099392523,"[2,0,1.0,1.0]",stockpile,,F2,0,0.21273148287132881,ctid,equal_capacity
0.18733396315146722,"[2,0,0.5,0.0]",stockpile,,F2,0,0.20773490964396196,ctid,equal_capacity
0.19262017258193503,"[2,0,0.5,0.5]",stockpile,,F2,0,0.2117871144059464,ctid,equal_capacity
0.19343989573355508,"[2,0,0.5,1.0]",stockpile,,F2,0,0.21269058469183688,ctid,equal_capacity
0.18606313443852457,"[2,0,0.25,0.0]",stockpile,,F2,0,0.2065375802153512,ctid,equal_capacity
0.19104815465726932,"[2,0,0.25,0.5]",stockpile,,F2,0,0.20944503293615052,ctid,equal_capacity
0.1925661154724946,"[2,0,0.25,1.0]",stockpile,,F2,0,0.2107875405340618,ctid,equal_capacity
0.18536489677491935,"[2,0,0.0,0.0]",stockpile,,F2,0,0.2064478068014591,ctid,equal_capacity
0.19239350901268007,"[2,0,0.0,0.5]",stockpile,,F2,0,0.21020344823978396,ctid,equal_capacity
0.1922779538970385,"[2,0,0.0,1.0]",stockpile,,F2,0,0.2100275143787963,ctid,equal_capacity
0.23121076462598766,,stockpile,0.001,F3,0,0.21274501082311476,attack_flow,equal_capacity
0.2324256227799378,,stockpile,0.01,F3,0,0.21335243990008984,attack_flow,equal_capacity
0.23972900907352185,,stockpile,0.1,F3,0,0.21700413304688188,attack_flow,equal_capacity
0.24010145250687326,,stockpile,1.0,F3,1,0.21719035476355758,attack_flow,equal_capacity
0.19427925702024187,,stockpile,0.001,F3,0,0.21274501082311476,ctid,equal_capacity
0.19427925702024187,,stockpile,0.01,F3,0,0.21335243990008984,ctid,equal_capacity
0.19427925702024187,,stockpile,0.1,F3,0,0.21700413304688188,ctid,equal_capacity
0.19427925702024187,,stockpile,1.0,F3,1,0.21719035476355758,ctid,equal_capacity
0.24010145250687326,1.64,stockpile,,F4,1,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,1.0,stockpile,,F4,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,0.5,stockpile,,F4,0,0.21719035476355758,attack_flow,equal_capacity
0.24010145250687326,0.0,stockpile,,F4,0,0.21719035476355758,attack_flow,equal_capacity
0.19427925702024187,1.64,stockpile,,F4,1,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,1.0,stockpile,,F4,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,0.5,stockpile,,F4,0,0.21719035476355758,ctid,equal_capacity
0.19427925702024187,0.0,stockpile,,F4,0,0.21719035476355758,ctid,equal_capacity
